178.79.139.171 - - [16/Feb/2024:04:04:39 +0000] "POST /sdk HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:39 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:39 +0000] "\x0E\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00bbbb0100000001" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:04:40 +0000] "GET /favicon.ico HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:04:40 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /indice.shtml HTTP/1.1" 404 146 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /pools HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.72 - - [16/Feb/2024:04:04:40 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /inicio.cfm HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /confluence/rest/applinks/1.0/manifest HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /favicon.ico HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000 HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /__Additional HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:40 +0000] "OPTIONS / HTTP/1.1" 405 552 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET / HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:40 +0000] "GET /inicio.cfm HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:40 +0000] "GET / HTTP/1.1" 404 207 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:41 +0000] "GET / HTTP/1.1" 403 118 "-" "Go-http-client/1.1"
178.79.139.171 - - [16/Feb/2024:04:04:41 +0000] "GET /index.php HTTP/1.1" 401 172 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:41 +0000] "GET /index.php HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:41 +0000] "GET /index.aspx HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:41 +0000] "\x16\x03\x03\x01\xA7\x01\x00\x01\xA3\x03\x03\x97\xF1\xA2\xFA\xDC\xB4\x87\x80\x9B\x8B\xBC\xBF\xC3\xD9\xF4\xF6g\x01\x17\xB8+\xD3\x1D\xA2\x0CG\xF0d&\x97|\xC1 #\xF7\xB6\xE5\xB7\x98\xEF\x18\x9E\x22d\xAB;>\xB6<^B\xDD\xF7\x22h\xFE\xB6\xA7~R\xDE\xFD\xCE*@\x00\x8A\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
178.79.139.171 - - [16/Feb/2024:04:04:42 +0000] "GET /index.aspx HTTP/1.1" 404 207 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:42 +0000] "GET /default.cfm HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:42 +0000] "\x16\x03\x03\x01\xA7\x01\x00\x01\xA3\x03\x03\xC9\x22\xA5:6!\xEC\x10j\xCC\x10\x16%t6pg\x96\xCBc\xBA\xB6\x9CY\xDA\xD1\x89)\x94V\xBE~ \xB6\x9A\x03\xD3\x1Cc\xC8W\xCF\x0B\xDBf\x0B\x86\x1F\xD7m\xB3\x00\x98\x82\x95\xCC\x0B\x09\x9AR\xC8\xBAB\x1Br\x00\x8A\x00\x05\x00\x04\x00\x07\x00\xC0\x00\x84\x00\xBA\x00A\x00\x9D\xC0\xA1\xC0\x9D\x00=\x005\x00\x9C\xC0\xA0\xC0\x9C\x00<\x00/\x00" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:04:42 +0000] "\x16\x03\x03\x01X\x01\x00\x01T\x03\x03\xDCF\xFA\x9C\xF9\xF7\x09\xD6\x00-\x8AK\x07\x80{N\xE8\xB8V=]X\x81\xE2)\xF4/\x99\x1B+\x84K \xBF\x86\xBC\xDC\x83%\xC9/\x84\x15,n\x83\x1C\xF7\xFCOd\x0B\xD9\xA0\xC2\xAB\x9B\x86xp\xE28\xFD9\xBB\x00F\xC0\x12\xC0\x07\xCC\x14\x13\x01\x13\x02\xCC\xA9\xC0s\xC0r\xC0,\xC0\xAF\xC0\xAD\xC0$\xC0" 400 150 "-" "-"
178.79.139.171 - - [16/Feb/2024:04:04:42 +0000] "GET /default.cfm HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:43 +0000] "\x16\x03\x03\x01J\x01\x00\x01F\x03\x030|\x18u @\xD4\x14G\x95\xD1Iv\xF1\xD7\xEA4\x7F\xD3=^\xBC\x0E\x5CcM\x8A\x1A$\x1B\xD8\x92 7l]\x95er3\x08 aci\x03\xF7\xFB\x00\xA1\xE3^\x98\x9A" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:04:43 +0000] "GET / HTTP/1.1" 200 1116 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:43 +0000] "GET /robots.txt HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:43 +0000] "\x16\x03\x03\x01\x9B\x01\x00\x01\x97\x03\x03\x8A\x91_\xA5\x9D\x8A\xCD\xFE\x09\xBE\x9B\xBF\xF5\xAD\xFF90(\x16\xE7\xEF\xDC\x8Fq\x0B[c" 400 150 "-" "-"
178.79.139.171 - - [16/Feb/2024:04:04:43 +0000] "GET /robots.txt HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.79 - - [16/Feb/2024:04:04:44 +0000] "GET /index.html HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:44 +0000] "GET /default.cgi HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:44 +0000] "\x16\x03\x02\x01\x9C\x01\x00\x01\x98\x03\x02\x0B\xE2\xD4<\xFF\x9C\xC4\x05\x7Ft\xED\x80$%\xAD\x17\xB6\xDD\x8Bp\xA2\x80\xFC\x92'\xB4}H\xE5:\xAA4 \x5CRJ\xEE`j2\x9C\x1Bm\xF6\xCC0yT\xF1}\x0F\x8E\x88\xE3z\xB8\xEA4_\x13\xE6\xEE\xC0U#\x00\x8A\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:04:44 +0000] "GET /favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:44 +0000] "GET /inicio.jsp HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:44 +0000] "\x16\x03\x01\x01\xA9\x01\x00\x01\xA5\x03\x03#Z\x9F\xAC2#\x91\xFDQ/zf\xED\x82\xB4\x1C;\x0E]zi\xAC\xB4\xCFw\xF7\x1B\x91\x0C\xED+\x16 \xB3\xDB\x9D\xF2\xC7\xD0\x94V1\xA27T\xD9" 400 150 "-" "-"
178.79.139.171 - - [16/Feb/2024:04:04:44 +0000] "GET /default.cgi HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.79 - - [16/Feb/2024:04:04:44 +0000] "GET /doesntexist-123 HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:45 +0000] "GET /start.jsa HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:45 +0000] "\x16\x03\x01\x01\xA9\x01\x00\x01\xA5\x03\x03\xCC\x94=\xF3\xE4\xAD\x8D\xBCE\x13\x01\xC8^\x87\xAB\xF1`\x09\xDC\xC7\xB4g\xF0\xAFt\x9C\x92\xAA)\xE9P\xB1 \xAA\xD3\xBA\xD2F\x1B\xCDa\xEFSf\x12\xB9b\xC2\xDE \xAC+I&I\xE0\xCD\x9E\x9EP?\xF1\xAA\xD9\x01\x00\x8A\x00\x05\x00\x04\x00\x07\x00\xC0\x00\x84\x00\xBA\x00A\x00\x9D\xC0\xA1\xC0\x9D\x00=\x005\x00\x9C\xC0\xA0\xC0\x9C\x00<\x00/\x00" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:04:45 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:45 +0000] "GET /menu.shtml HTTP/1.1" 404 146 "-" "curl/7.54.0"
178.79.139.171 - - [16/Feb/2024:04:04:45 +0000] "GET /inicio.jsp HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:45 +0000] "\x16\x03\x01\x01\x9F\x01\x00\x01\x9B\x03\x03\xCC\xB4\xD0i\xB5gY\x9A\x1EGT=vy\xA5Mv=\x98\xFD\xF5\xE5\x11t\x808\xD8\xA1\x9F\xE0\x1A\x8E (P\xEC\xEFPQk\x8DA\xFA\x8F<z\xBDL\xBFQ\xC4\x91-\x1D\xEC\xA4\x93\x1A+\xEC\xE6m'\x15\xBF\x00\x80\x00\x16\x003\x00g\xC0\x9E\xC0\xA2\x00\x9E\x009\x00k\xC0\x9F\xC0\xA3\x00\x9F\x00E\x00\xBE\x00\x88\x00\xC4\x00\x9A\xC0\x08\xC0\x09\xC0#\xC0\xAC\xC0\xAE\xC0+\xC0" 400 150 "-" "-"
34.68.34.80 - - [16/Feb/2024:04:04:45 +0000] "GET / HTTP/1.1" 403 180 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:04:45 +0000] "GET /admin HTTP/1.1" 308 269 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:04:46 +0000] "GET /index.html HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:46 +0000] "GET /readme.txt HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.66 - - [16/Feb/2024:04:04:46 +0000] "\x16\x03\x01\x01\xB6\x01\x00\x01\xB2\x03\x03\x80f\xBFE*\x95gq\xDF\x1A\xDD\xBC\x06\x04\x0E\xB5\x15\xE9\x81\xDF\x81\x16|\x95\xDE\xCC\xDE_`R=\x7F \x9A\xAB\x04\xC7\x22\xF8\xB8\x99\x08\x88<34\x96I\xE8\xFC\x22\x0E'q\xD1\x03\xB0\x1Dw\xB9j\xFAI\xC8\x9E\x00\x8C**\xC0\x12\xC0\x13\xC0\x07\xC0'\xCC\x14\xC0/\x13\x01\xC0\x14\x13\x02\xC0(\xCC\xA9\xC00\xC0s\xC0`\xC0r\xC0a\xC0,\xC0v\xC0\xAF\xC0w\xC0\xAD\xCC\xA8\xC0$\x13\x05\xC0" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:04:46 +0000] "GET / HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:46 +0000] "GET /start.jsa HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.80 - - [16/Feb/2024:04:04:46 +0000] "GET /index.html HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:46 +0000] "GET /base.pl HTTP/1.1" 404 146 "-" "curl/7.54.0"
34.68.34.72 - - [16/Feb/2024:04:04:46 +0000] "GET /favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:47 +0000] "GET /index.html HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:04:47 +0000] "GET /assets/favicon.png HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:04:47 +0000] "GET /favicon.ico HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:47 +0000] "GET /favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:47 +0000] "GET /menu.shtml HTTP/1.1" 404 207 "-" "curl/7.54.0"
34.68.34.79 - - [16/Feb/2024:04:04:47 +0000] "GET /ui/favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:04:47 +0000] "GET /doesntexist-123 HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:47 +0000] "GET /doesntexist-123 HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:04:48 +0000] "GET /doesntexist-123 HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:04:48 +0000] "GET /static/images/favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:48 +0000] "GET / HTTP/1.0" 403 146 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:04:48 +0000] "GET /admin HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:48 +0000] "GET /admin HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:04:48 +0000] "GET /install HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:48 +0000] "GET / HTTP/1.0" 404 207 "-" "-"
178.79.139.171 - - [16/Feb/2024:04:04:49 +0000] "GET / HTTP/1.1" 403 146 "-" "-"
34.68.34.80 - - [16/Feb/2024:04:04:49 +0000] "GET /admin HTTP/1.1" 401 574 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.79 - - [16/Feb/2024:04:04:49 +0000] "GET /phpmyadmin/index.php HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:49 +0000] "\x804\x01\x00\x02\x00\x1B\x00\x00\x00\x10\x05\x00\x80\x03\x00\x80\x01\x00\x80\x07\x00\xC0\x08\x00\x80\x06\x00@\x04\x00\x80\x02\x00\x80\x00\x00\x00\x00\x01\x02\x03\x04\x05\x06\x07\x08\x09" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:04:49 +0000] "GET /assets/favicon.png HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:49 +0000] "GET / HTTP/1.1" 404 207 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:04:49 +0000] "GET /error.json HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.72 - - [16/Feb/2024:04:04:49 +0000] "GET /assets/favicon.png HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:50 +0000] "GET /ui/favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:50 +0000] "\x16\x03\x00\x00\xE8\x01\x00\x00\xE4\x03\x00" 400 150 "-" "-"
34.68.34.72 - - [16/Feb/2024:04:04:50 +0000] "GET /ui/favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.80 - - [16/Feb/2024:04:04:50 +0000] "GET /assets/favicon.png HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
178.79.139.171 - - [16/Feb/2024:04:04:50 +0000] "\x16\x03\x01\x02\x00\x01\x00\x01\xFC\x03\x03\xFE_\xD1\x14" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:04:50 +0000] "\x16\x03\x01\x03v\x01\x00\x03r\x03\x01e\xCE\xDE\xE2~\xEF\x0F}\x96\x10A\x17\xB11r\xB1\xCBR\xA3K\xE0s\xD4\xE5\xF4\x94\x05\x80\x0B\xB66\x1A )\xD7g\xB4B\xF8\x98NZ\x19\xCA\xE8u:\xFB\x82\x8F[,\x1D\xA4|]\xB7\xB8\x9D\x8EQ\xCF\xBE\xBF\xEB\x02\xB2\x00\x00\x00\x01\x00\x02\x00\x03\x00\x04\x00\x05\x00\x06\x00\x07\x00\x08\x00\x09\x00" 400 150 "-" "-"
34.68.34.79 - - [16/Feb/2024:04:04:50 +0000] "GET /admin HTTP/1.1" 308 269 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
54.89.216.54 - - [16/Feb/2024:04:04:50 +0000] "GET / HTTP/1.1" 403 146 "-" "Typhoeus - https://github.com/typhoeus/typhoeus"
34.68.34.80 - - [16/Feb/2024:04:04:51 +0000] "GET /ui/favicon.ico HTTP/1.1" 404 181 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:51 +0000] "\x16\x03\x02\x03v\x01\x00\x03r\x03\x02e\xCE\xDE\xE2~\xEF\x0F}\x96\x10A\x17\xB11r\xB1\xCBR\xA3K\xE0s\xD4\xE5\xF4\x94\x05\x80\x0B\xB66\x1A )\xD7g\xB4B\xF8\x98NZ\x19\xCA\xE8u:\xFB\x82\x8F[,\x1D\xA4|]\xB7\xB8\x9D\x8EQ\xCF\xBE\xBF\xEB\x02\xB2\x00\x00\x00\x01\x00\x02\x00\x03\x00\x04\x00\x05\x00\x06\x00\x07\x00\x08\x00\x09\x00" 400 150 "-" "-"
34.68.34.66 - - [16/Feb/2024:04:04:51 +0000] "GET /static/images/favicon.ico HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
34.68.34.66 - - [16/Feb/2024:04:04:51 +0000] "GET /%0d%0aReflected-Header:%201e0b312ea6787ea682fd22f8af6f3f9c HTTP/1.1" 404 548 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36"
